Date,returns,realized_vol,vol_5d,vol_10d,vol_21d,vol_63d,skewness,kurtosis,return_sq,abs_return,vol_ratio,momentum_5d,momentum_21d,vol_target
2023-11-07,0.009700011156752952,0.1749641374850658,0.19515239449783942,0.18201761744330422,0.1749641374850658,0.18691170168941323,0.059143157956312135,-0.8900479907829273,9.409021644113174e-05,0.009700011156752952,1.0440878071845827,0.0644749529626497,0.0903469059918548,0.17288454730078817
2023-11-08,0.003953982323771522,0.17288454730078817,0.1820580815229995,0.1776514385435,0.17288454730078817,0.18670879277457048,-0.023827927824644334,-0.7805167905765833,1.5633976216697642e-05,0.003953982323771522,0.9750902677199159,0.04603094052771348,0.09742476261402715,0.1742257891522877
2023-11-09,0.015496527489825346,0.1742257891522877,0.1513249479255072,0.17970850560448992,0.1742257891522877,0.18873247963027628,-0.0270306365370965,-0.8287028259127381,0.00024014236424291265,0.015496527489825346,0.8017953292453284,0.0385055143734918,0.09929512294139921,0.17025942430776403
2023-11-10,0.007660178247662552,0.17025942430776403,0.1319319271151081,0.16291320227856257,0.17025942430776403,0.1878572102367135,0.031709309596108334,-0.6405320150148692,5.867833078596253e-05,0.007660178247662552,0.7022983864311195,0.029947173053346356,0.09154174491365066,0.16734855542766558
2023-11-13,0.00043268241112222436,0.16734855542766558,0.09095629182974042,0.1507007228885179,0.16734855542766558,0.18498668748489736,-0.012697484633427432,-0.484288541041001,1.8721406889454158e-07,0.00043268241112222436,0.49169059143082733,0.03724338162913455,0.09720104217952487,0.16579938665353677
2023-11-14,0.001839093053194906,0.16579938665353677,0.09569521361281541,0.15634772175500902,0.16579938665353677,0.18398786015523733,-0.06051188365327457,-0.37965449989844985,3.382263258309761e-06,0.001839093053194906,0.5201165498969947,0.029382463525576507,0.10133454542625549,0.14887059124613333
2023-11-15,0.015383798621460928,0.14887059124613333,0.11389973097840919,0.1434338726582852,0.14887059124613333,0.18601336763597956,0.1549485778857938,-0.9777974505688474,0.00023666126002566315,0.015383798621460928,0.6123196156449385,0.040812279823265914,0.13388814899839152,0.1419974411913782
2023-11-16,0.014712835969401561,0.1419974411913782,0.11081470637127118,0.12506665505372114,0.1419974411913782,0.18432054935613298,0.04678751293191375,-0.9836517884641429,0.00021646754226251638,0.014712835969401561,0.6012059497428912,0.04002858830284213,0.15650199700941259,0.15798501483297628
2023-11-17,-0.014483397333955605,0.15798501483297628,0.19482560802491622,0.15815558291957219,0.15798501483297628,0.18607115343452382,-0.11009355041148429,-0.5299021085037589,0.00020976879833323233,0.014483397333955605,1.0470480685215129,0.017885012721223968,0.1268971742220652,0.15827537899893804
2023-11-20,0.001366300220558372,0.15827537899893804,0.19398727679215824,0.1461244229868854,0.15827537899893804,0.18052246158189142,0.010427803755240791,-0.559399572600427,1.8667762926978557e-06,0.001366300220558372,1.0745870874287136,0.018818630530660116,0.1188320451364082,0.17480314132753963
2023-11-21,-0.016454720901576535,0.17480314132753963,0.2427641431794198,0.1805404417398198,0.17480314132753963,0.18319459197209123,-0.0622243809015899,-0.5705475721731537,0.0002707578399487797,0.016454720901576535,1.325169756387931,0.0005248165758886744,0.09238443421265019,0.18808544982235592
2023-11-22,-0.016014293719617188,0.18808544982235592,0.21948864189174735,0.20387683818161742,0.18808544982235592,0.18353262170511606,-0.1198968387274475,-0.792333497386187,0.0002564576033381705,0.016014293719617188,1.1959097516713642,-0.030873275765189438,0.07671186782041946,0.18934994333713343
2023-11-23,0.01213051947440158,0.18934994333713343,0.2042428627050369,0.19778166672720332,0.18934994333713343,0.1848340372912193,-0.2725148877113649,-0.8008102773834991,0.00014714950271883597,0.01213051947440158,1.1050058218930843,-0.03345559226018942,0.09021960828595073,0.19003374796692243
2023-11-24,0.009993115082470309,0.19003374796692243,0.21881057029324463,0.20042362232828334,0.19003374796692243,0.18288639920855848,-0.3761608427798617,-0.7829825086922622,9.986234905149557e-05,0.009993115082470309,1.1964278443510017,-0.008979079843763511,0.09880694734951326,0.1864135219663313
2023-11-27,0.004043992555276088,0.1864135219663313,0.2220502183246016,0.20101161873000475,0.1864135219663313,0.1828705739975321,-0.49065431515623104,-0.5228650682825703,1.6353875787128424e-05,0.004043992555276088,1.2142468890149616,-0.0063013875090457945,0.10835639233043468,0.1888100642771635
2023-11-28,0.019559276646010208,0.1888100642771635,0.21383804635580647,0.2211367411981243,0.1888100642771635,0.18310185042822844,-0.6673753395727031,-0.32153826482760706,0.0003825653029151603,0.019559276646010208,1.1678629159847587,0.02971261003854095,0.13309217410307042,0.18973686823584332
2023-11-29,0.000119093565317359,0.18973686823584332,0.11921061000130573,0.2102562126917894,0.18973686823584332,0.1827516250214764,-0.5486990084964439,-0.4836028505621759,1.4183277300000054e-08,0.000119093565317359,0.6523088724189084,0.04584599732347549,0.12421393666797328,0.18071375177223356
2023-11-30,0.00967200875383893,0.18071375177223356,0.11661246045845128,0.20277433888256524,0.18071375177223356,0.18310098226983437,-0.6241451910166309,-0.31412064381825977,9.354775333433689e-05,0.00967200875383893,0.6368745700440696,0.04338748660291285,0.11148795066310448,0.17074298092923437
2023-12-01,-0.002917366172355061,0.17074298092923437,0.14092204189232452,0.18564580171541534,0.17074298092923437,0.17594394481515085,-0.628998846405721,-0.4339310433189248,8.51102538360162e-06,0.002917366172355061,0.8009477955826114,0.030477005348087477,0.08554863084670239,0.16523883174672896
2023-12-04,0.006383014811309996,0.16523883174672896,0.139750409642619,0.18675778858503772,0.16523883174672896,0.17530166266462566,-0.6318432346056897,-0.2837182059729215,4.0742878081402786e-05,0.006383014811309996,0.7971988455043101,0.03281602760412138,0.0757131260902044,0.17270723171971236
2023-12-05,-0.014068923176451361,0.17270723171971236,0.14648879282996685,0.18019221734899268,0.17270723171971236,0.17834606896741773,-0.6364573713548193,-0.5000639068822416,0.00019793459934489027,0.014068923176451361,0.8213730938347324,-0.0008121722183401861,0.06850772907841901,0.18053180151079704
2023-12-06,0.01955427033155772,0.18053180151079704,0.20294279128349055,0.16338886332981717,0.18053180151079704,0.1780267735681619,-0.541680045016609,-0.6157101995016576,0.0003823694881996385,0.01955427033155772,1.1399555597936735,0.018623004547900175,0.07836198825322377,0.18460347822768247
2023-12-07,-0.007412761667476734,0.18460347822768247,0.20759125464062622,0.17349500474942686,0.18460347822768247,0.17811555724767034,-0.400808570226839,-0.9144345845335937,5.494903553881245e-05,0.007412761667476734,1.1654853334170532,0.0015382341265845114,0.06699524426197552,0.1943545886489
2023-12-08,-0.019217402885384798,0.1943545886489,0.2512140759140144,0.20640929911379963,0.1943545886489,0.18279040371341132,-0.28783112309654874,-1.046496323002738,0.000369308573659196,0.019217402885384798,1.3743273861365943,-0.014761802586445227,0.032281313886765375,0.20163508536670163
2023-12-11,-0.015549399995210166,0.20163508536670163,0.24810139538712545,0.2226347547926043,0.20163508536670163,0.18635778594906893,-0.1092012347053408,-1.2736880737531462,0.0002417838402110419,0.015549399995210166,1.3313164394161556,-0.036694217392965384,0.009071735643892655,0.20167887984299063
2023-12-12,-0.0007812706716356858,0.20167887984299063,0.24328011740871677,0.19305770398846728,0.20167887984299063,0.1863258911457837,-0.09409090536993832,-1.2778840751206617,6.103838623580756e-07,0.0007812706716356858,1.3056688399245,-0.023406564888149715,0.007857782561134747,0.20217598642102352
2023-12-13,-0.004068944358886896,0.20217598642102352,0.12318048061916022,0.1926586182170499,0.20217598642102352,0.18457168976787597,-0.022571003747265502,-1.3051486486370394,1.655630819571749e-05,0.004068944358886896,0.6673849864515741,-0.04702977957859433,0.0019497451490529455,0.20021807441528622
2023-12-14,0.013189205483518004,0.20021807441528622,0.20430195490059333,0.1997338743502473,0.20021807441528622,0.18584344156699456,-0.03237142472993552,-1.2869475864975126,0.0001739551412864614,0.013189205483518004,1.0993219812655608,-0.02642781242759959,-0.000244847988889978,0.2021765369605486
2023-12-15,0.01670796771459996,0.2021765369605486,0.20910124723919407,0.22164987206173312,0.2021765369605486,0.18628227034812164,-0.016543760030388214,-1.2917018467703418,0.0002791561851521146,0.01670796771459996,1.1224958159342935,0.009497558172385168,0.0017502837563084205,0.19612987918385272
2023-12-18,-0.004953524726551637,0.19612987918385272,0.16151214000831388,0.21904535164385078,0.19612987918385272,0.18628988702884272,-0.05314165715528554,-1.1354329151423996,2.4537407216558473e-05,0.004953524726551637,0.8669928623256791,0.020093433441043695,0.011280156363712388,0.1968516963716564
2023-12-19,-0.0044435745385235014,0.1968516963716564,0.17022661819164286,0.2088707000757674,0.1968516963716564,0.18673744168404985,0.01783301174638946,-1.1703853422786095,1.974535467941435e-05,0.0044435745385235014,0.9115819085200683,0.016431129574155882,0.005470281604630514,0.1947267144926273
2023-12-20,-0.014353512495665043,0.1947267144926273,0.20937828455982266,0.18478498410256722,0.1947267144926273,0.1856749608173427,0.03775704669104084,-1.1654857567700982,0.00020602332096321253,0.014353512495665043,1.1276593495847065,0.0061465614373777365,0.007571490010542005,0.18539467855545108
2023-12-21,0.0012813583556345294,0.18539467855545108,0.18177276164259185,0.18555788460608622,0.18539467855545108,0.1855773182187657,-0.038136740331838816,-0.9450779770001346,1.6418792355544253e-06,0.0012813583556345294,0.9794979682691032,-0.00576128569050574,0.02486714208579372,0.1826580705567376
2023-12-22,0.007577306401115871,0.1826580705567376,0.12921145300809303,0.16887401398776658,0.1826580705567376,0.1855694454741101,-0.015489592399962237,-0.8411439369079912,5.7415572296391556e-05,0.007577306401115871,0.6962964303974731,-0.014891947003989828,0.020313929012508013,0.17972099332072852
2023-12-25,0.0015744974223281171,0.17972099332072852,0.13122038582170995,0.14667702212654252,0.17972099332072852,0.1844978530508675,0.07320748099977427,-0.6872170508290153,2.4790421329178854e-06,0.0015744974223281171,0.7112292676998547,-0.008363924855110075,0.011895311352365823,0.1794309012152042
2023-12-26,-0.0017639719229543141,0.1794309012152042,0.12901617644943494,0.14712589098050638,0.1794309012152042,0.17607187210195133,0.15261885020538352,-0.6560054146913049,3.1115969449711406e-06,0.0017639719229543141,0.7327465687126833,-0.0056843222395408875,0.006087346874135419,0.18774211194321533
2023-12-27,-0.0264354580759774,0.18774211194321533,0.2100530152851303,0.20173031801561142,0.18774211194321533,0.1832266838915145,-0.1220683094537182,-0.2334833101105408,0.0006988334436867587,0.0264354580759774,1.146409621333395,-0.017766267819853243,-0.03990738784785219,0.18992045948101424
2023-12-28,-0.010548420965668388,0.18992045948101424,0.20968831449363376,0.18925530080565336,0.18992045948101424,0.18307874446297942,0.0018203250295296578,-0.37703818789462573,0.00011126918486895242,0.010548420965668388,1.1453439518115078,-0.02959604714115616,-0.05057490237883793,0.18478706989124022
2023-12-29,-0.0022380501353073843,0.18478706989124022,0.17925728562231869,0.15292170501741384,0.18478706989124022,0.18317112573037073,0.10189455432514442,-0.08759163642522674,5.0088684081494016e-06,0.0022380501353073843,0.9786320281350908,-0.039411403677579414,-0.062484961267984244,0.18886947735187604
2024-01-01,-0.014253215112291839,0.18886947735187604,0.16093362080933207,0.1591104527888488,0.18886947735187604,0.1840401769365828,0.19890919055790726,-0.29197464065903644,0.00020315414103726445,0.014253215112291839,0.8744475509309134,-0.055239116212199374,-0.07382081020792103,0.1919640937502315
2024-01-02,0.010350514979382483,0.1919640937502315,0.21787032901743628,0.18005412345671679,0.1919640937502315,0.18480897901910365,0.1906396602671173,-0.4245453718773975,0.00010713316033842116,0.010350514979382483,1.1788937043548153,-0.04312462930986258,-0.06985331003984854,0.19526301913772884
2024-01-03,-0.018075961900671372,0.19526301913772884,0.17952637685203862,0.1863955724015371,0.19526301913772884,0.18662060469419078,0.17410975611433818,-0.5161469782123218,0.000326740398634523,0.018075961900671372,0.9619850092964628,-0.03476513313455655,-0.07386034876406855,0.19133167586096672
2024-01-04,0.016781486865416435,0.19133167586096672,0.23977843178755212,0.21556832208030555,0.19133167586096672,0.1885615179061267,0.09775977237137867,-0.6217068655154393,0.0002816183014141443,0.016781486865416435,1.2716180511646895,-0.007435225303471727,-0.07663313223020984,0.19153699670081362
2024-01-05,-0.008169222391902044,0.19153699670081362,0.24459753675671825,0.20681143983101893,0.19153699670081362,0.18932863655213486,0.10611679055420122,-0.6318988245772377,6.673619448835376e-05,0.008169222391902044,1.2919193637330357,-0.013366397560066388,-0.07738959295463516,0.19146741449697585
2024-01-08,0.013331953417508053,0.19146741449697585,0.24068789723439962,0.22531361073463044,0.19146741449697585,0.18925219541751134,-0.049107863374093765,-0.649210740896269,0.00017774098192660466,0.013331953417508053,1.271782844125788,0.014218770969733506,-0.0448402366517423,0.18701549882600757
2024-01-09,-0.009078261578770116,0.18701549882600757,0.2420305317949044,0.22617851980367187,0.18701549882600757,0.18820504302381008,-0.06918057818116409,-0.46913063488987616,8.241483329257367e-05,0.009078261578770116,1.28599278617236,-0.005210005588419093,-0.03836909823530225,0.19131124596094973
2024-01-10,0.009809871711736489,0.19131124596094973,0.19473066349418047,0.2010377240542523,0.19131124596094973,0.18858922520590268,-0.15375252083633684,-0.6571097736164679,9.623358300072778e-05,0.009809871711736489,1.0325642908128667,0.022675828023988768,-0.02777795585193007,0.1910664466182911
2024-01-11,-0.0004684760833622509,0.1910664466182911,0.1621721147168058,0.1941769631722689,0.1910664466182911,0.1884859893588729,-0.20090411104591513,-0.6303020409377347,2.1946984068243467e-07,0.0004684760833622509,0.8603927468843313,0.005425865075210082,-0.024177487576405424,0.1890296034718824
2024-01-12,-0.014604628413184148,0.1890296034718824,0.1894494995704499,0.20729048526037733,0.1890296034718824,0.18753419265867988,-0.013554691968326383,-0.6439587894397938,0.00021329517108718572,0.014604628413184148,1.0102122525945558,-0.0010095409460720225,-0.05197132147310758,0.17716498068713993
2024-01-15,-0.010039571758962225,0.17716498068713993,0.1535132998147696,0.20097945264076048,0.17716498068713993,0.1880086660566562,0.06583758803739319,-0.4403219973958343,0.00010079300110335188,0.010039571758962225,0.8165217775104834,-0.0243810661225423,-0.07871886094666976,0.19186108441488658
2024-01-16,-0.024984698167174066,0.19186108441488658,0.2115184789416491,0.22218166673274287,0.19186108441488658,0.19303600719017908,0.014371612493514506,-0.6790680825589093,0.0006242351425047912,0.024984698167174066,1.0957453382729854,-0.04028750271094625,-0.09875003438729218,0.1937660563276958
2024-01-17,0.003113550056506771,0.1937660563276958,0.17867480171750644,0.21125577888397917,0.1937660563276958,0.19227668176389248,-0.06932585771156947,-0.7744150065557299,9.694193954373318e-06,0.003113550056506771,0.9292580491989618,-0.046983824366175965,-0.09119290979226191,0.20462842645801105
2024-01-18,-0.0255472278139464,0.20462842645801105,0.18817744052326568,0.2103316244619002,0.20462842645801105,0.19821085392041496,-0.14178101613276448,-0.882894932722733,0.0006526608489776765,0.0255472278139464,0.9493793406970737,-0.07206257609676012,-0.10238662511054326,0.20398275048634168
2024-01-19,-0.009633929667791717,0.20398275048634168,0.19114314668046706,0.21075328290527176,0.20398275048634168,0.1991376941679269,-0.017815315542484028,-0.868568514752153,9.281260084395742e-05,0.009633929667791717,0.9598534074984175,-0.06709187735136768,-0.11330191313396952,0.20000696963507425
2024-01-22,0.0011456872899410584,0.20000696963507425,0.21818143750912578,0.18550926142455365,0.20000696963507425,0.1991402836773062,0.009128589218679001,-0.727007411764204,1.3125993663324869e-06,0.0011456872899410584,1.0956159123436826,-0.0559066183024644,-0.11973353224514434,0.20066844061420525
2024-01-23,0.0029042316353006005,0.20066844061420525,0.19570065850096338,0.1932037142711294,0.20066844061420525,0.19921028241578956,-0.0006725733635896183,-0.7565969649117092,8.4345613914808e-06,0.0029042316353006005,0.9823815326172056,-0.028017688499989736,-0.11840379803217185,0.20785590575486254
2024-01-24,-0.021994808404682993,0.20785590575486254,0.20614208826489802,0.18215612934813866,0.20785590575486254,0.20370054113296313,0.1346592011518123,-0.9494967056171767,0.00048377159675871365,0.021994808404682993,1.011985174269494,-0.0531260469611795,-0.13863463451390054,0.19970036159401833
2024-01-25,0.006908607036420781,0.19970036159401833,0.18590951179427634,0.19620000982747568,0.19970036159401833,0.20397865451516722,0.016027581609519868,-0.9719785850762186,4.772885118368273e-05,0.006908607036420781,0.9114157927621832,-0.02067021211081232,-0.10529056940150235,0.200544579299472
2024-01-26,0.003132402552805858,0.200544579299472,0.18419992761215,0.20279776004574945,0.200544579299472,0.20324064879583353,-0.13585818528209653,-0.9925483434808011,9.811945752824655e-06,0.003132402552805858,0.9063136967465095,-0.007903879890214745,-0.0916097458830281,0.2015210880475661
2024-01-29,-0.010608102001590477,0.2015210880475661,0.1919755751983968,0.20301710372845205,0.2015210880475661,0.19894291554394725,-0.036591352744104765,-1.0506696356038334,0.00011253182807614789,0.010608102001590477,0.9649774232376308,-0.01965766918174628,-0.09997979774931119,0.19946940550342074
2024-01-30,-0.009834306223987921,0.19946940550342074,0.18455693467494605,0.17948171042618383,0.19946940550342074,0.19373016678658492,-0.07307811949587316,-0.9644574764962669,9.671357890716757e-05,0.009834306223987921,0.9526486582235252,-0.032396207041034804,-0.09556088886100728,0.21525285417878834
2024-01-31,0.022816330126937654,0.21525285417878834,0.21831705438347004,0.22824869660993555,0.21525285417878834,0.1965877225435109,0.17757512332415532,-0.6639130731732408,0.0005205849204614028,0.022816330126937654,1.110531600180289,0.012414931490585843,-0.08309507371345212,0.2099740976942648
2024-02-01,-0.00897153405436647,0.2099740976942648,0.22697342827125258,0.19770253751932004,0.2099740976942648,0.19687842238228911,0.14678733008668157,-0.4853884782119669,8.048842328865726e-05,0.00897153405436647,1.152859935151683,-0.003465209600201407,-0.07399064586714721,0.20866852748282558
2024-02-02,-0.02476233301301007,0.20866852748282558,0.27800821436335116,0.22576719442295198,0.20866852748282558,0.20110069946269915,0.21573454802484424,-0.3587883596464241,0.0006131731362472083,0.02476233301301007,1.3824317650405675,-0.03135994516601733,-0.11553446574557372,0.2197535080658948
2024-02-05,0.014721524797232195,0.2197535080658948,0.30949290041985394,0.2438673741847349,0.2197535080658948,0.20349314261992058,0.09574115537155971,-0.7274914307884759,0.0002167232923555224,0.014721524797232195,1.5208996971587123,-0.006030318367194662,-0.09264371855643948,0.21010281531102232
2024-02-06,-0.0064834437311951055,0.21010281531102232,0.3044812668249749,0.24251784939882728,0.21010281531102232,0.20070089895544643,0.21299665488742528,-0.36531776989641923,4.203504261557311e-05,0.0064834437311951055,1.5170885012439985,-0.0026794558744018477,-0.11245911570514264,0.21352429369394815
2024-02-07,0.006495772273620862,0.21352429369394815,0.24106458760929628,0.22310130630351346,0.21352429369394815,0.20048686586846215,0.05887589653399559,-0.5622251284611826,4.219505743074155e-05,0.006495772273620862,1.2023949583469198,-0.01900001372771864,-0.09688508185275164,0.22231807813828341
2024-02-08,0.018090697581154367,0.22231807813828341,0.27818914384731763,0.24013264008868102,0.22231807813828341,0.2044304639069605,0.133874832595311,-0.6357636214711413,0.00032727333897278446,0.018090697581154367,1.3607997678548513,0.008062217907802198,-0.08860425598333377,0.22257609483832994
2024-02-09,-0.009414398450125263,0.22257609483832994,0.19559342180698686,0.2444439172734824,0.22257609483832994,0.20487204367419873,0.23031609930686336,-0.6214077541809642,8.863089817772094e-05,0.009414398450125263,0.9547094212747261,0.023410152470687007,-0.09755017835009679,0.21961175430385596
2024-02-12,-0.004498334612960747,0.21961175430385596,0.1804495257376003,0.2394493594398445,0.21961175430385596,0.20189130858381119,0.14499276302785777,-0.5149389764725373,2.0235014290160715e-05,0.004498334612960747,0.8937947112130317,0.004190293060494063,-0.08744388454987338,0.21856962241338912
2024-02-13,-0.003956177187396298,0.21856962241338912,0.17479277187666256,0.23458490007015773,0.21856962241338912,0.1989597096139357,0.08159773682714182,-0.4716526246147523,1.5651337938074883e-05,0.003956177187396298,0.8785328082407889,0.006717559604292871,-0.08136048997830746,0.2071122505376294
2024-02-14,0.006395033888116594,0.2071122505376294,0.17460706383659746,0.20301501007094885,0.2071122505376294,0.1982346983956527,-0.024550101310941472,-0.2716097206729161,4.089645843015964e-05,0.006395033888116594,0.8808090885481357,0.006616821218788602,-0.049980757923016796,0.2095667751677301
2024-02-15,-0.013540576135956588,0.2095667751677301,0.11869216352737424,0.20909290441841935,0.2095667751677301,0.19938883476305688,0.13837098457155875,-0.37677969945221723,0.00018334720209363706,0.013540576135956588,0.5952794155738156,-0.025014452498322355,-0.06663488411548016,0.2019865972891865
2024-02-16,-0.019140725860408415,0.2019865972891865,0.15576303031680033,0.19301416547681507,0.2019865972891865,0.20022798068738354,0.26628298210856083,-0.3936259980853187,0.00036636738646330747,0.019140725860408415,0.7779277715824746,-0.03474077990860551,-0.060228382161942165,0.204347237385634
2024-02-19,0.008889723637439357,0.204347237385634,0.19346424757679898,0.1814764799148945,0.204347237385634,0.19957024350184702,0.07971421438232663,-0.5580334501158248,7.902718635004804e-05,0.008889723637439357,0.9694035057234005,-0.021352721658205405,-0.0417047288567111,0.2045405602949829
2024-02-20,0.002028761255141312,0.2045405602949829,0.19867255035008954,0.18024205734145543,0.2045405602949829,0.19766311070182135,0.06954517603624494,-0.5699683134794934,4.115872230362552e-06,0.002028761255141312,1.0051060619710162,-0.015367783215667796,-0.04082165489151084,0.20537704948651425
2024-02-21,0.005195288073989183,0.20537704948651425,0.1952228979544723,0.1788679779241417,0.20537704948651425,0.1966881128752593,0.04711511413280811,-0.6151427397145338,2.6991018171734235e-05,0.005195288073989183,0.9925497659123558,-0.016567529029795205,-0.03853059845282226,0.19198348295947462
2024-02-22,-0.002966601885735257,0.19198348295947462,0.1735552130062303,0.1437413530688122,0.19198348295947462,0.19626803526545397,0.06470456352457886,-0.3099449536620388,8.800726748447983e-06,0.002966601885735257,0.8842757935446054,-0.005993554779573876,-0.019502391933874524,0.19015330849475376
2024-02-23,0.0017515190942568525,0.19015330849475376,0.06992375145571751,0.14090995969737943,0.19015330849475376,0.19133434854633022,0.119719688748656,-0.18862003535165614,3.067819137546345e-06,0.0017515190942568525,0.36545290468290326,0.014898690175091392,-0.02465947987603845,0.18952129510243484
2024-02-26,-0.0020617804092458673,0.18952129510243484,0.05271574813930377,0.14022189208792477,0.18952129510243484,0.19125362227368603,0.18701025172541189,-0.12978928987059352,4.2509384559500555e-06,0.0020617804092458673,0.27563244950504595,0.003947186128406168,-0.029853662838090177,0.22177193488505015
2024-02-27,-0.03558040051607751,0.22177193488505015,0.26114044114508456,0.2208806418421964,0.22177193488505015,0.20051585057311333,-0.392455380926048,0.47282086623146247,0.0012659649008844888,0.03558040051607751,1.3023421024238007,-0.033661975642812654,-0.05482596135257721,0.23500868642700823
2024-02-28,0.021443995759068746,0.23500868642700823,0.3254549929349864,0.25301509708171915,0.23500868642700823,0.20660542969052156,-0.42109253326337726,0.2406831935707672,0.00045984495411495837,0.021443995759068746,1.5752477723342513,-0.01741326795773309,-0.023547659369520545,0.22046778548311421
2024-02-29,-0.01125266774524401,0.22046778548311421,0.3299129877886135,0.25069715519937336,0.22046778548311421,0.20633897486030742,-0.42527411229112555,0.40137159445429405,0.0001266225313848549,0.01125266774524401,1.598887142850743,-0.025699333817241845,-0.0576166572417022,0.22996688054797707
2024-03-01,-0.022415306430774815,0.22996688054797707,0.3424814719311194,0.2569981839552716,0.22996688054797707,0.20876350490032577,-0.3620780197326131,-0.07244988506772501,0.0005024459623855348,0.022415306430774815,1.6405224259373095,-0.04986615934227351,-0.07106042961811054,0.21652706199646612
2024-03-04,-0.000360277583324976,0.21652706199646612,0.3451602573270437,0.24857202081409027,0.21652706199646612,0.20356934009107672,-0.503583454079814,0.6068807401432817,1.2979993704648503e-07,0.000360277583324976,1.6955401437857291,-0.04816465651635262,-0.04665837418842546,0.21582584386892595
2024-03-05,-0.020134695001156482,0.21582584386892595,0.28400990141219534,0.2572172075314328,0.21582584386892595,0.20606414016591224,-0.33494544363631723,0.3802099311520724,0.0004054059427895958,0.020134695001156482,1.3782586450594865,-0.032718951001431594,-0.08151459398681413,0.21611208098661547
2024-03-06,0.00046344638555437565,0.21611208098661547,0.16988166560747164,0.25216915302850795,0.21611208098661547,0.20390205919370227,-0.41202151913928725,0.4044183765053125,2.1478255228341502e-07,0.00046344638555437565,0.833152612682597,-0.05369950037494597,-0.07456770387006464,0.21493935852945256
2024-03-07,-0.012369119622683904,0.21493935852945256,0.17027840341383602,0.25225940108995565,0.21493935852945256,0.20324778647807853,-0.23631435698712638,0.36984336889716807,0.00015299512024026402,0.012369119622683904,0.8377865922672818,-0.05481595225238586,-0.09343259576636942,0.2030330322670617
2024-03-08,0.006482472523437908,0.2030330322670617,0.17141854773958612,0.25844919135260713,0.2030330322670617,0.20417864003226266,-0.4049433923015196,0.6466731339725578,4.2022450017127436e-05,0.006482472523437908,0.8395511618545639,-0.025918173298173138,-0.10504082082408588,0.20278335937578865
2024-03-11,-0.008389916354154876,0.20278335937578865,0.1665950383414629,0.2566128581121709,0.20278335937578865,0.20440907504905811,-0.41785751897253925,0.6742323571454062,7.039069642971545e-05,0.008389916354154876,0.8150074008361233,-0.03394781206900303,-0.1040163387281155,0.20653415407590714
2024-03-12,0.006345181849657679,0.20653415407590714,0.13626449776658225,0.21421339763026997,0.20653415407590714,0.2025766345172408,-0.49098337409244414,0.4994539163945582,4.026133270522525e-05,0.006345181849657679,0.6726560114421967,-0.007467935218188875,-0.09317282226549707,0.20782970450014143
2024-03-13,-0.011168324293901521,0.20782970450014143,0.15006266281989614,0.16182377449663257,0.20782970450014143,0.19880364940450904,-0.402371201998301,0.3479794768078739,0.0001247314675337509,0.011168324293901521,0.7548279090659228,-0.019099705897644773,-0.1003849693720023,0.20387000954320905
2024-03-14,-0.003983598012139702,0.20387000954320905,0.13049875019207482,0.16093883431380213,0.20387000954320905,0.19879686930350918,-0.3350068609701657,0.5426963643606402,1.5869053122323387e-05,0.003983598012139702,0.6564421584822673,-0.01071418428710057,-0.11076360127225858,0.2018431819691072
2024-03-15,-0.007470083207152524,0.2018431819691072,0.10806479564798419,0.1351084912286754,0.2018431819691072,0.19890907635098928,-0.40569804996768655,0.7367942754800789,5.580214312178214e-05,0.007470083207152524,0.5432869700383279,-0.024666740017691,-0.10469310834345452,0.19580249471531197
2024-03-18,0.00027659258558918737,0.19580249471531197,0.10811548605547373,0.13576481921096492,0.19580249471531197,0.19801392056700276,-0.6056493899106604,1.3469047589963274,7.650345840291193e-08,0.00027659258558918737,0.5459989836635686,-0.016000231077946937,-0.08527578989745692,0.19072214354977962
2024-03-19,-0.00931972996349651,0.19072214354977962,0.07222477119974764,0.11050009862073494,0.19072214354977962,0.19801398054344507,-0.48944932343704195,1.5816524017762024,8.685736659249467e-05,0.00931972996349651,0.36474552503803737,-0.03166514289110113,-0.10348524349839279,0.20859137532286098
2024-03-20,0.020179632719061195,0.20859137532286098,0.18880031477855264,0.16382496743681296,0.20859137532286098,0.20258677494578517,-0.21523737069214294,0.9781314384536007,0.00040721757667620513,0.020179632719061195,0.9319471465353791,-0.0003171858781384103,-0.0853343720344729,0.20844355819209262
2024-03-21,0.004927392248247626,0.20844355819209262,0.18773947809740912,0.15581280153462482,0.20844355819209262,0.2030656612040942,-0.21410778711774872,0.9879976098630414,2.427919436809079e-05,0.004927392248247626,0.9245252507014726,0.008593804382248917,-0.08560226786021446,0.20918461282949002
2024-03-22,-0.009342166086528785,0.20918461282949002,0.19388201365349633,0.15702118615939484,0.20918461282949002,0.20331474495727198,-0.13899219960798134,0.9063753009721727,8.727606718828855e-05,0.009342166086528785,0.9536045322940817,0.006721721502872657,-0.09197783206100799,0.2106850788315447
2024-03-25,-0.014379129142735772,0.2106850788315447,0.22447136327875178,0.166648338941988,0.2106850788315447,0.19929013326562617,0.02700328821585379,0.7810977962255543,0.0002067593549034732,0.014379129142735772,1.126353727589974,-0.007934000225452303,-0.10810848029800062,0.22760320066461875
